1000
1	6	13.336	30.006	20.004
0	6	16.67	30.006	20.004
0	7	13.336	30.006	23.338
1	7	16.67	30.006	23.338
1	6	20.004	30.006	20.004
0	6	23.338	30.006	20.004
0	7	20.004	30.006	23.338
1	7	23.338	30.006	23.338
1	6	30.006	26.672	20.004
1	6	26.672	30.006	20.004
0	6	30.006	30.006	20.004
0	7	30.006	26.672	23.338
0	7	26.672	30.006	23.338
1	7	30.006	30.006	23.338
1	8	0	16.67	26.672
0	8	3.334	16.67	26.672
0	9	0	16.67	30.006
1	9	3.334	16.67	30.006
1	8	6.668	16.67	26.672
0	8	10.002	16.67	26.672
0	9	6.668	16.67	30.006
1	9	10.002	16.67	30.006
1	8	13.336	16.67	26.672
0	8	16.67	16.67	26.672
0	9	13.336	16.67	30.006
1	9	16.67	16.67	30.006
1	8	20.004	16.67	26.672
0	8	23.338	16.67	26.672
0	9	20.004	16.67	30.006
1	9	23.338	16.67	30.006
1	8	26.672	16.67	26.672
0	8	30.006	16.67	26.672
0	9	26.672	16.67	30.006
1	9	30.006	16.67	30.006
0	8	0	20.004	26.672
1	8	0	23.338	26.672
1	9	0	20.004	30.006
0	9	3.334	20.004	30.006
0	9	0	23.338	30.006
1	9	3.334	23.338	30.006
1	9	6.668	20.004	30.006
0	9	10.002	20.004	30.006
0	9	6.668	23.338	30.006
1	9	10.002	23.338	30.006
1	9	13.336	20.004	30.006
0	9	16.67	20.004	30.006
0	9	13.336	23.338	30.006
1	9	16.67	23.338	30.006
1	9	20.004	20.004	30.006
0	9	23.338	20.004	30.006
0	9	20.004	23.338	30.006
1	9	23.338	23.338	30.006
1	8	30.006	20.004	26.672
0	8	30.006	23.338	26.672
1	9	26.672	20.004	30.006
0	9	30.006	20.004	30.006
0	9	26.672	23.338	30.006
1	9	30.006	23.338	30.006
0	8	0	26.672	26.672
1	8	0	30.006	26.672
0	8	3.334	30.006	26.672
1	9	0	26.672	30.006
0	9	3.334	26.672	30.006
0	9	0	30.006	30.006
1	9	3.334	30.006	30.006
1	8	6.668	30.006	26.672
0	8	10.002	30.006	26.672
1	9	6.668	26.672	30.006
0	9	10.002	26.672	30.006
0	9	6.668	30.006	30.006
1	9	10.002	30.006	30.006
1	8	13.336	30.006	26.672
0	8	16.67	30.006	26.672
1	9	13.336	26.672	30.006
0	9	16.67	26.672	30.006
0	9	13.336	30.006	30.006
1	9	16.67	30.006	30.006
1	8	20.004	30.006	26.672
0	8	23.338	30.006	26.672
1	9	20.004	26.672	30.006
0	9	23.338	26.672	30.006
0	9	20.004	30.006	30.006
1	9	23.338	30.006	30.006
1	8	30.006	26.672	26.672
1	8	26.672	30.006	26.672
0	8	30.006	30.006	26.672
1	9	26.672	26.672	30.006
0	9	30.006	26.672	30.006
0	9	26.672	30.006	30.006
1	9	30.006	30.006	30.006
